group,PC1,PC2
test_normal,1.9231827426691606,2.605973578418511
test_normal,1.9637050767947668,2.7163993115709326
test_normal,2.6090247513887133,2.696150078263442
test_normal,1.0839670217363635,2.5357787259925226
test_normal,-3.379687357917041,3.231597574303506
test_normal,-1.0283256511258003,2.592985966401688
test_normal,-0.27114882014503666,2.5487808572201853
test_normal,3.4189640108275037,2.9265505268314134
test_normal,2.404672287077748,3.1117773076209
test_normal,-0.36808711562787494,2.5277916480692375
test_normal,1.3151419783785665,1.9911725601668855
test_normal,-0.0650239420270238,2.1194593392490964
test_normal,-1.798665554791316,2.2042423282514223
test_normal,-0.561383993793593,1.3823526132792334
test_normal,0.7855351630679511,0.8352125642852514
test_normal,0.8111055105235789,0.7842815042727846
test_normal,2.9131872011565094,0.29931480138579303
test_normal,0.5855274465248812,-2.51638881770501
test_normal,2.1896385015805704,-2.843208266746321
test_normal,-5.363912983527875,-2.578514011375423
test_normal,-5.348793691167984,-2.468129179791073
test_normal,2.0121591558225203,-3.4189027767049387
test_normal,2.621512759308475,-3.554491181645313
test_normal,4.750046911276772,-3.2727917292140014
test_normal,3.0035745027650624,-3.0821818953820475
test_normal,-3.2067405371371644,-2.825596860442725
test_normal,-3.051121404105217,-2.9642579705288106
test_normal,2.843230873004634,-3.5079407435188235
test_normal,2.3354312109136957,-3.5590061202204772
test_normal,2.2127601453396966,-3.7091551793701725
test_normal,0.887527424518732,-3.7915866267315512
test_normal,-3.5114691687666153,-3.0666713897021523
test_normal,-3.1745581487880674,-3.0783494202266275
test_normal,-0.6540565024463902,-3.68065541925405
test_normal,-0.07138413263644462,-3.8356573692067135
test_normal,0.36275175431248885,-3.6431179404873295
test_normal,-3.5350291050725606,-3.2467794768317773
test_normal,-0.6515739534081911,-3.654369893321745
test_normal,-0.6319697851242569,-3.352711542471756
test_normal,-0.7335180727091376,-3.500141027059381
test_normal,1.9885564474886999,-3.54865231219493
test_normal,3.113810564656024,-3.9286451035539542
test_normal,2.75558688136947,-3.339919759796385
test_normal,1.0860824613575395,-3.0435100933433383
test_normal,-1.4088356559601467,-2.605950633919936
test_normal,-0.38226714985679605,-2.5132063475429516
test_normal,0.32914038827404374,-2.918260517620243
test_normal,-1.0708283194719967,-2.4732441591354686
test_normal,3.640916101400542,-1.645998006120909
test_normal,3.61886920274575,-2.181847582737553
test_normal,0.9438610948653863,-2.1531432682343525
test_normal,-1.9757373922884773,-0.716309090851099
test_normal,-3.4729897702530415,-0.8509132561305193
test_normal,-2.724962515845767,-1.0969976742355843
test_normal,-3.0814043607412325,-1.342507523847187
test_normal,-3.1812880823953495,-1.0666442488806134
test_normal,2.6011104713846964,-1.083969635685984
test_normal,-2.380813596396728,-0.3768410469244508
test_normal,-2.03134579095348,0.16182219437509845
test_normal,-0.012062285165263658,-0.5756070584564916
test_normal,2.2804246327258895,-0.8543594673071067
test_normal,3.147034775425109,-0.02953945348595115
test_normal,4.79232024297108,0.35623496071856414
test_normal,4.855079000255924,0.38749751983404085
test_normal,4.5999667538083235,0.32718386473806826
test_normal,2.197430874734042,1.125464392048302
test_normal,-0.0022913615576733853,1.2121156242124882
test_normal,2.898041556858771,1.550949194007732
test_normal,1.2858788518495465,1.6182093310260792
test_normal,0.1412393285058274,1.756540726046624
test_normal,0.16770680215438444,1.8989744958448787
test_normal,-0.17101398083641373,1.7512671674380638
test_normal,0.6581022452615375,2.1693844789263945
test_normal,2.320735190292522,2.1481812933944515
test_normal,1.354189699576562,2.488853329621927
test_normal,1.5208130770443906,3.249038982409259
test_normal,-5.329408697684007,3.3506084750231135
test_normal,-6.334332703768674,3.3824554078071722
test_normal,3.174440895627255,2.505759470973304
test_normal,3.4730081605866183,2.689431403199801
test_normal,3.3117659706493416,3.074883073864466
test_normal,-2.515675414457363,3.0505415360387205
test_normal,0.6627946182334583,1.8604183677148027
test_normal,0.582869950510058,1.8384909227563115
test_normal,-2.8602951348224153,2.154312408571703
test_normal,-3.5513553036940317,2.189261964600489
test_normal,-3.859511866110734,2.233172745166432
test_normal,-3.839981549386848,2.1442444260627282
test_normal,-3.980598794866707,2.14508569506431
test_normal,-3.942287223519869,2.1041745806059153
test_normal,-4.5223996177356645,0.6593232430706643
test_normal,-5.241126150635096,-0.29526162891835855
test_normal,-4.872984456728411,-0.5298984967589235
test_normal,-5.214439895703129,-1.3366779835518128
test_normal,-6.770377158539573,-2.0859894812684074
test_normal,-5.23779937479871,-2.38222808507017
test_normal,-4.643318597040299,-2.4251287261016152
test_normal,-2.551947618528349,-2.6816162175074263
test_normal,1.8010973603316738,-2.5159030027226517
test_normal,-2.4974481574159153,-2.6109864864913757
test_normal,0.002002198586349679,-2.7731382085047427
test_normal,0.20020790014655532,-2.9570522356291704
test_normal,0.9515561520051226,-3.703120537209208
test_normal,0.4961942752291086,-3.50505259406689
test_normal,-1.135632446979368,-3.6153337077285475
test_normal,1.995666070316928,-4.046777260171699
test_normal,2.532840355598451,-3.9029963556818905
test_normal,2.3427116874454335,-3.806026998448031
test_normal,0.7341335620460371,-4.014004523492862
test_normal,-0.3321296383178524,-3.7835743363238956
test_normal,-5.668903921365165,-4.0113334397466085
test_normal,-5.93902532840194,-3.627059283919979
test_normal,-1.0526107465899819,-4.156108112757874
test_normal,-1.7475935737129094,-3.7556631612997284
test_normal,-2.733602140226068,-3.794799903750786
test_normal,-4.0332531217659415,-3.684498582954436
test_normal,-4.782436638163391,-3.5568490584776056
test_normal,-0.850595200051984,-3.982625736131041
test_normal,-3.100971270436136,-4.162906234566105
test_normal,-5.05940409954694,-3.846808578147827
test_normal,-5.829316287007946,-3.6426132439843197
test_normal,-4.284551402665529,-3.7661317818974385
test_normal,-4.309195546199226,-3.901876515014931
test_normal,-5.099449737370088,-3.739137115949421
test_normal,-5.224692799308928,-3.9533420798243797
test_normal,-1.394307878127494,-2.752047985688306
test_normal,-1.5156240235616236,-3.041341050647632
test_normal,-3.4540409374573486,-1.8544208682300654
test_normal,-5.494598488003207,-2.1003735093722313
test_normal,-6.777271253134057,-0.9690358031391245
test_normal,-6.9095325769715545,-0.9809987667454799
test_normal,-6.7386466056437815,-1.6340804602020358
test_normal,-6.989782745426683,-0.7686063993749747
test_normal,-7.1047218361255995,-1.0516303251569528
test_normal,-3.709781966807338,-1.7079678599396761
test_normal,-0.7473255341954896,-1.5881907331812293
test_normal,2.7884178983477,-0.8692347364114614
test_normal,4.530965621471644,0.11022575276380699
test_normal,3.2094159724921334,0.7404207009710434
test_normal,2.408568696852824,0.648122716107859
test_normal,0.49533291617634206,0.8763148757798596
test_normal,-0.5339513330514726,1.2291375760632386
test_normal,-1.3344418847379413,0.9694627140359289
test_normal,-1.6652559691797197,0.8670346865136607
test_normal,-3.5833500339854054,1.0069778822779218
test_normal,-5.51578722760188,1.0169899723039897
test_normal,-5.612547239424351,0.8181002155386039
test_normal,-2.6362397043226915,1.835297437519934
test_normal,-5.439222943720677,2.8356441635352505
test_normal,-5.66205863290421,2.6945484593460876
test_normal,-5.311056586316136,2.8053682862016496
test_normal,-2.710423571332563,2.614384586801747
test_normal,-2.3358048145665284,2.68613199773067
test_normal,-2.4957971113278417,2.7802024166755364
test_normal,-2.3959710462603985,2.5245232489741314
test_normal,-5.879538181759217,2.0580967651562254
test_normal,-5.728404584931162,2.158280197068276
test_normal,-5.682898828917844,1.859509359906083
test_normal,-1.8331598792369288,1.4543038336937928
test_normal,-3.864544641452558,1.3711655524875654
test_normal,-4.2692603719772775,1.6146118954308322
test_normal,-2.9339730791014915,1.4389236827890228
test_normal,-2.5611983102407994,0.7628637007004533
test_normal,-4.421105349613146,1.0520463650561391
test_normal,-6.341526473000932,0.10301871634179183
test_normal,-4.69334256680756,-1.5340138234696532
test_normal,-2.8809991910703827,-3.231496072211532
test_normal,-3.2964094896736094,-2.909698264329019
test_normal,-3.3139300308080206,-2.9094576068877487
test_normal,-1.170672933076997,-3.3207240108307396
test_normal,-1.2868169704366177,-3.148249809935611
test_normal,-1.634055869909242,-3.4184071690595634
test_normal,-1.7868216642937294,-3.1819734145314675
test_normal,-5.064815830526599,-2.6759037971826496
test_normal,-3.2293101898264895,-2.790912676509682
test_normal,-1.2145373277267966,-3.2596441722194
test_normal,-1.3212293281258953,-3.6686384496400004
test_normal,-1.325103427487174,-3.93115582910561
test_normal,0.2361913374845083,-4.018970551758212
test_normal,-2.634895844383616,-3.592307290618629
test_normal,-6.122087640883996,-3.5445893257714753
test_normal,-4.902569332297861,-3.4823183860239486
test_normal,-1.816542148552002,-3.5799257568866443
test_normal,1.1155842684191382,-4.102265940667521
test_normal,1.2997161699566269,-4.280713197499086
test_normal,1.5024335050517241,-3.747162983714253
test_normal,-0.5373878328280774,-3.5997399438418607
test_normal,-0.49810346943264616,-3.755323935812237
test_normal,-0.6799170245262645,-3.31257527691426
test_normal,-1.1803342343730046,-3.444247931918988
test_normal,-0.7372475878178582,-3.4584081299317915
test_normal,0.8268695167066438,-3.502754579221631
test_normal,-1.3696361624513704,-3.276037698518721
test_normal,-1.9322498231563263,-2.5015702540291707
test_normal,-0.13460847020873062,-1.0390276877011941
test_normal,-0.05024076033638607,-0.9697151076486303
test_normal,0.8894075976444965,-0.6877475323435892
test_normal,0.9090857534259399,-1.034921016598514
test_normal,1.1973134021706955,-0.38936191351164906
test_normal,1.940777865781557,-0.3226557229867448
test_normal,0.5939682961710988,-0.7039659529702897
test_normal,-2.1786693932319623,0.35048851349531085
test_normal,0.9771383933916561,0.34994394468214784
test_normal,1.6191812330779236,0.021895293619756596
test_normal,2.1493960308873876,0.004444148240462898
test_normal,3.8049045165573876,0.15043688788203877
test_normal,2.570732281809916,1.1388860239799967
test_normal,5.623008402873957,1.2419948093700093
test_normal,4.520281595583782,2.3926959939766235
test_normal,-0.7987235382899641,3.20678048973272
test_normal,0.22631720344294923,3.2064467478634784
test_normal,2.254428990761587,3.0789799102278845
test_normal,2.2613800878354207,3.1238004682892084
test_normal,5.500437679814609,2.714250584042343
test_normal,3.6571716554233324,3.191151123134984
test_normal,2.5157705324872164,3.520677640808596
test_normal,1.2191089734096867,3.2105802874236384
test_normal,0.9650434170665235,3.3711839151491776
test_normal,-2.7368371944567556,4.157695888936736
test_normal,-6.005183220931785,3.8542294384626965
test_normal,-2.2998840547145867,3.0412058378038918
test_normal,0.6872570984575581,2.816902347368317
test_normal,1.603385419722659,2.5426689453133875
test_normal,-4.7992954283033615,2.888922153451941
test_normal,-5.18985685187244,2.792742575706309
test_normal,-1.876076725892411,2.2534191416443146
test_normal,-4.527927418166647,0.6119926878631701
test_normal,1.2928367947132775,-1.6866697847328798
test_normal,1.0084714623704916,-1.8898448541125814
test_normal,-0.9150252671047331,-2.527990702371569
test_normal,-3.9195627639140107,-2.2463501928335385
test_normal,-6.748349624953435,-2.179951088262809
test_normal,-5.138733683578495,-3.2659079090725385
test_normal,-1.9309235515553915,-3.4617646725946076
test_normal,-1.6627435425965718,-3.2025274431328614
test_normal,-0.8040375478875784,-3.4477191146657327
test_normal,0.6324968470713174,-2.9961985218623903
test_normal,0.49829775675509413,-3.023963101741221
test_normal,-3.2718372663462185,-2.736235934839482
test_normal,-3.8051095698840856,-2.9929880653901773
test_normal,-4.656771206457691,-3.0029764355278736
test_normal,-6.443734812688388,-2.6005769065487896
test_normal,1.1143723505594443,-3.960275906701069
test_normal,1.942862714932019,-4.05451288467703
test_normal,1.3829367373698205,-3.5809577892275057
test_normal,2.0854794995871866,-3.21958951074225
test_normal,-1.8425621814965514,-3.6306895181229084
test_normal,-0.07842799008769213,-4.3404884372430015
test_normal,0.038260114716756215,-3.990217820301334
test_normal,-4.354514370814055,-3.6342906282128893
test_normal,-3.270437505039628,-3.6551712486077443
test_normal,-1.2308372456130592,-3.877526841631447
test_normal,-1.2394004473497515,-3.97430740015281
test_normal,-4.5455278863144,-3.387669979467816
test_normal,-6.052223914251788,-3.770838905463938
test_normal,-3.2596821040019512,-3.5626901144807057
test_normal,-5.0186020369479065,-3.2617121336247323
test_normal,-6.077034061880739,-3.6446901979269084
test_normal,-5.992442432796851,-3.2640581952991283
test_normal,-6.014856430277833,-3.182120103890207
test_normal,-1.385773370062622,-3.4016434663833968
test_normal,-0.36132543575038445,-3.4475194910542477
test_normal,0.8980132253665852,-3.6889087830254885
test_normal,-0.9051296419242518,-3.518145078468034
test_normal,-3.6601900622510937,-2.8465453135361987
test_normal,-1.7109846846270345,-2.51096998644244
test_normal,-1.442536304534309,-2.8805591453992103
test_normal,-1.5676686483031996,-2.5462567283719646
test_normal,-2.5953205538028334,-2.763455422862684
test_normal,-4.439073790417865,-2.238868991710037
test_normal,-5.088948330175142,-1.825758486806185
test_normal,-0.738306173927918,-1.0424248581707205
test_normal,0.22167989564536816,-1.5825462860500261
test_normal,0.33631170301641966,-1.1795955115817962
test_normal,-0.9399772246070913,-0.9102792961282873
test_normal,-2.515120869195234,0.0014417809203497117
test_normal,-2.4347063046548514,0.12122091015974512
test_normal,-1.4682230446246933,-0.3577383615510948
test_normal,-4.410097257876824,-0.21138976951470112
test_normal,-3.689517465983438,0.8126744107368389
test_normal,-0.9581038423820781,1.5202873874936
test_normal,-0.9988261602678096,1.7195465590413348
test_normal,-4.152540111313059,1.6662952947023466
test_normal,-1.2992636572352714,1.9933519305312728
test_normal,2.712975316865624,1.981353836580207
test_normal,-5.034156206667733,2.863482945560887
test_normal,-5.2895519271467375,3.2201055906105536
test_normal,-6.017969296108851,2.9234874662876877
test_normal,1.3705636673668622,2.285934187873511
test_normal,1.3384791956081408,2.302901374947719
test_normal,0.9325655354479553,2.708392540380017
test_normal,3.1341787934681102,2.8311401521933015
test_normal,-0.3730221652774654,1.8732828862233653
test_normal,-0.2959916895209916,1.5110163883531857
test_normal,-0.6918014896772801,1.4078373467752943
