dataset,file_or_session,ratio,stage,scope,channel,sample_count,unique_value_count,minimum,maximum,variance,variance_zero,iqr,iqr_zero,range,zero_range,constant,nan_count,infinite_count,nonfinite_count,nonfinite,finite,scaler_execution_ready,variation_available
HAI,train_3,20,normal,fit_subset,P4_ST_TT01,22680,304,26984.0,27380.0,14454.5302734375,False,217.0,False,396.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fit_subset,x1001_05_SETPOINT_OUT,22680,33,0.06832999736070633,0.1573300063610077,0.0008153509115800261,False,0.012090012431144714,False,0.08900000900030136,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fit_subset,x1001_15_ASSIGN_OUT,22680,7932,0.7879599928855896,1.5000200271606445,0.010898699052631855,False,0.13867008686065674,False,0.7120600342750549,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fit_subset,x1002_07_SETPOINT_OUT,22680,35,340.5746154785156,358.5691833496094,45.498382568359375,False,4.4820556640625,False,17.99456787109375,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fit_subset,x1002_08_SETPOINT_OUT,22680,31,1016.2984619140625,1041.7415771484375,95.16604614257812,False,18.04864501953125,False,25.443115234375,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fit_subset,x1003_10_SETPOINT_OUT,22680,6538,21.05352020263672,3185.49560546875,1682996.375,False,2868.621597290039,False,3164.4420852661133,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fit_subset,x1003_18_SETPOINT_OUT,22680,1,27.069429397583008,27.069429397583008,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fit_subset,x1003_24_SUM_OUT,22680,3952,29.96817970275879,32.0853385925293,0.10484959185123444,False,0.4116096496582031,False,2.117158889770508,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FCV01D,12600,12197,2.284719944000244,72.59800720214844,666.73486328125,False,53.66908597946167,False,70.3132872581482,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FCV01Z,12600,3089,0.3219600021839142,72.46552276611328,684.97314453125,False,54.07905888557434,False,72.14356276392937,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FCV02D,12600,203,15.0,100.0,1578.1029052734375,False,85.0,False,85.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FCV02Z,12600,1259,12.29248046875,97.35260009765625,1412.6917724609375,False,84.8846435546875,False,85.06011962890625,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FCV03D,12600,12228,50.91706085205078,58.97710037231445,4.8168134689331055,False,4.429409980773926,False,8.060039520263672,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FCV03Z,12600,457,51.507568359375,59.54132080078125,5.096396446228027,False,4.371639251708984,False,8.03375244140625,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FT01,12600,222,42.95349884033203,87.77616119384766,38.58243942260742,False,7.82012939453125,False,44.822662353515625,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FT01Z,12600,222,223.64454650878906,457.0212097167969,1045.4974365234375,False,40.716796875,False,233.3766632080078,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FT02,12600,4514,4.234270095825195,2486.076416015625,1149772.375,False,2357.5305366516113,False,2481.8421459198,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FT02Z,12600,4513,22.046449661254883,3180.8662109375,1725660.125,False,2876.8639221191406,False,3158.819761276245,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FT03,12600,130,220.3369140625,258.2930908203125,145.7196502685547,False,24.986297607421875,False,37.9561767578125,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_FT03Z,12600,130,941.3681640625,1022.8660278320312,707.474853515625,False,54.709716796875,False,81.49786376953125,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_LCV01D,12600,12128,7.3290300369262695,22.701539993286133,5.711960792541504,False,3.034510374069214,False,15.372509956359863,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_LCV01Z,12600,781,7.661439895629883,22.393800735473633,5.552075386047363,False,3.0364990234375,False,14.73236083984375,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_LIT01,12600,682,300.8334045410156,342.54486083984375,37.795963287353516,False,7.7186279296875,False,41.711456298828125,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_PCV01D,12600,12107,20.946439743041992,34.08974075317383,3.8132224082946777,False,2.5417094230651855,False,13.143301010131836,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_PCV01Z,12600,979,21.592710494995117,33.86077880859375,3.8428943157196045,False,2.5272374153137207,False,12.268068313598633,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_PCV02D,12600,1,12.0,12.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_PCV02Z,12600,5,11.6668701171875,11.697389602661133,4.390265985421138e-06,False,0.0,True,0.030519485473632812,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_PIT01,12600,587,0.8142099976539612,1.3185100555419922,0.006913578603416681,False,0.11062991619110107,False,0.504300057888031,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_PIT01_HH,12600,1,524320.0,524320.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_PIT02,12600,1472,0.3144800066947937,1.535949945449829,0.11992195248603821,False,0.27312999963760376,False,1.2214699387550354,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_PP01AD,12600,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_PP01AR,12600,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_PP01BD,12600,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_PP01BR,12600,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_PP02D,12600,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_PP02R,12600,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_PP04,12600,6454,0.0,45.0,278.823486328125,False,34.623467683792114,False,45.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_PP04D,12600,2,0.0,1.0,0.23511984944343567,False,1.0,False,1.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_PP04SP,12600,1,27.91761016845703,27.91761016845703,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_SOL01D,12600,1,524320.0,524320.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_SOL03D,12600,1,524320.0,524320.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_STSP,12600,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P1_TIT01,12600,265,29.318239212036133,33.346561431884766,1.858901023864746,False,2.6702880859375,False,4.028322219848633,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_TIT02,12600,374,32.6751708984375,38.36669921875,3.216592311859131,False,3.5247802734375,False,5.6915283203125,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P1_TIT03,12600,44,26.463010787963867,30.298160552978516,1.5543038845062256,False,2.3847007751464844,False,3.8351497650146484,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_24Vdc,12600,163,28.02043914794922,28.046419143676758,1.1880832971655764e-05,False,0.005130767822265625,False,0.025979995727539062,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_ATSW_Lamp,12600,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_AutoGO,12600,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_AutoSD,12600,2,109.1668930053711,124.62194061279297,58.46598815917969,False,15.455047607421875,False,15.455047607421875,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_Emerg,12600,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_MASW,12600,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_MASW_Lamp,12600,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_ManualGO,12600,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_ManualSD,12600,1,12.856419563293457,12.856419563293457,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_OnOff,12600,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_RTR,12600,1,2880.0,2880.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_SCO,12600,15,54721.0,54809.0,1619.12353515625,False,81.0,False,88.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_SCST,12600,4010,719.8615112304688,721.0938110351562,0.02391800656914711,False,0.204315185546875,False,1.2322998046875,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_SIT01,12600,45,900.0,944.0,71.24835205078125,False,16.0,False,44.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_TripEx,12600,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_VIBTR01,12600,6370,5.963500022888184,7.311399936676025,0.11673318594694138,False,0.6533001661300659,False,1.3478999137878418,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_VIBTR02,12600,6778,-3.8773999214172363,-2.4354000091552734,0.10917972773313522,False,0.5994250178337097,False,1.441999912261963,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_VIBTR03,12600,5466,9.006500244140625,10.252400398254395,0.0467832013964653,False,0.34772515296936035,False,1.2459001541137695,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_VIBTR04,12600,5638,-1.71589994430542,-0.36640000343322754,0.05776006355881691,False,0.3237249553203583,False,1.3494999408721924,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_VT01,12600,6564,11.880559921264648,12.013059616088867,0.001637075562030077,False,0.07781529426574707,False,0.13249969482421875,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P2_VTR01,12600,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_VTR02,12600,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_VTR03,12600,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P2_VTR04,12600,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P3_FIT01,12600,2637,25.0,5420.0,3002765.25,False,1797.0,False,5395.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P3_LCP01D,12600,1676,-8.0,13816.0,27059590.0,False,10200.0,False,13824.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P3_LCV01D,12600,1095,-160.0,17712.0,46317136.0,False,14464.0,False,17872.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P3_LH01,12600,1,70.0,70.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P3_LIT01,12600,5146,8083.0,19661.0,5786128.5,False,3004.5,False,11578.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P3_LL01,12600,1,30.0,30.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P3_PIT01,12600,2420,21.0,4307.0,1661318.625,False,1254.25,False,4286.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_HT_FD,12600,294,-0.017139999195933342,0.027710000053048134,4.4759772208635695e-06,False,0.0004299999854993075,False,0.044849999248981476,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_HT_PO,12600,2513,0.0,82.39293670654297,979.9566040039062,False,66.6414230465889,False,82.39293670654297,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_HT_PS,12600,2,5.75609016418457,7.533180236816406,0.38490766286849976,False,0.0,True,1.777090072631836,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_LD,12600,6578,238.60675048828125,496.835205078125,3722.466064453125,False,97.67881774902344,False,258.22845458984375,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_ST_FD,12600,180,-0.008030000142753124,0.00788000039756298,2.748425686149858e-06,False,0.002100000041536987,False,0.015910000540316105,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_ST_GOV,12600,5549,13448.0,25352.0,2879090.0,False,1954.25,False,11904.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_ST_LD,12600,4718,239.6014404296875,480.703857421875,1246.331298828125,False,47.07391357421875,False,241.1024169921875,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_ST_PO,12600,5574,245.65972900390625,467.57452392578125,986.2105712890625,False,36.09661865234375,False,221.914794921875,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_ST_PS,12600,1,8.085439682006836,8.085439682006836,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,P4_ST_PT01,12600,104,9886.0,10025.0,563.3607177734375,False,46.0,False,139.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,P4_ST_TT01,12600,311,26994.0,27398.0,17368.150390625,False,258.0,False,404.0,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,x1001_05_SETPOINT_OUT,12600,1,0.1242000013589859,0.1242000013589859,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,x1001_15_ASSIGN_OUT,12600,3371,0.8548099994659424,1.5032299757003784,0.008494537323713303,False,0.10579997301101685,False,0.648419976234436,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,x1002_07_SETPOINT_OUT,12600,17,324.43817138671875,330.71661376953125,9.65078353881836,False,6.2784423828125,False,6.2784423828125,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,x1002_08_SETPOINT_OUT,12600,16,955.6929931640625,1014.1004638671875,702.4376220703125,False,58.407470703125,False,58.407470703125,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,x1003_10_SETPOINT_OUT,12600,4508,22.046449661254883,3180.8662109375,1725525.0,False,2876.8639221191406,False,3158.819761276245,False,False,0,0,0,False,True,True,True
HAI,train_3,20,normal,fixed_validation,x1003_18_SETPOINT_OUT,12600,1,27.326200485229492,27.326200485229492,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_3,20,normal,fixed_validation,x1003_24_SUM_OUT,12600,3380,30.261579513549805,32.42298889160156,0.09436212480068207,False,0.3538203239440918,False,2.161409378051758,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FCV01D,113400,108525,0.6061699986457825,77.67024230957031,645.5908203125,False,49.890296459198,False,77.06407231092453,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FCV01Z,113400,8063,0.31433001160621643,77.42462158203125,662.1859741210938,False,50.29297065734863,False,77.11029157042503,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FCV02D,113400,1948,15.0,100.0,1521.751220703125,False,85.0,False,85.0,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FCV02Z,113400,5913,12.29248046875,97.58148193359375,1332.3326416015625,False,84.8617467880249,False,85.28900146484375,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FCV03D,113400,104050,49.169151306152344,60.94956970214844,7.479172706604004,False,4.951788902282715,False,11.780418395996094,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FCV03Z,113400,1359,49.59259033203125,61.540218353271484,7.856017589569092,False,5.081180572509766,False,11.947628021240234,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FT01,113400,392,11.672989845275879,167.88482666015625,53.48011016845703,False,8.964557647705078,False,156.21183681488037,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FT01Z,113400,389,60.77738952636719,821.7774047851562,1442.2696533203125,False,46.675506591796875,False,761.0000152587891,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FT02,113400,11973,3.852790117263794,2493.133544921875,1124359.75,False,2351.3793334960938,False,2489.280754804611,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FT02Z,113400,11976,20.06022071838379,3185.49560546875,1656544.625,False,2863.1869201660156,False,3165.435384750366,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FT03,113400,303,217.09437561035156,275.0777893066406,184.84193420410156,False,20.40863037109375,False,57.98341369628906,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_FT03Z,113400,303,933.9751586914062,1050.9300537109375,800.0134887695312,False,43.14190673828125,False,116.95489501953125,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_LCV01D,113400,102974,5.3597002029418945,32.96697998046875,6.340832710266113,False,3.210662364959717,False,27.607279777526855,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_LCV01Z,113400,1804,5.067440032958984,32.83843994140625,6.305502414703369,False,3.2043399810791016,False,27.770999908447266,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_LIT01,113400,2265,285.85614013671875,419.9870300292969,492.8943786621094,False,29.49444580078125,False,134.13088989257812,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_PCV01D,113400,102932,20.097930908203125,38.39577865600586,5.812252998352051,False,3.201437473297119,False,18.297847747802734,False,False,0,0,0,False,True,True,True
HAI,train_3,40,normal,fit_pool,P1_PCV01Z,113400,1854,20.433040618896484,38.65966033935547,5.917853355407715,False,3.0822792053222656,False,18.226619720458984,False,False,0,0,0,False,True,True,True
