source_file,series_id,feature,lag_samples,autocorrelation
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_level,1000,0.06925417210039729
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter1.y,1,0.9987250155769968
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter1.y,10,0.9872492201840819
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter1.y,100,0.8725960075041108
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter1.y,1000,0.3578518325657046
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dL_rand,1,0.9998544137166853
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dL_rand,10,0.9985438395262799
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dL_rand,100,0.9854084590161867
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dL_rand,1000,0.8509073838311638
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level_ini,1,0.9997262564836376
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level_ini,10,0.9972591586588968
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level_ini,100,0.9722436376574749
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level_ini,1000,0.7188631953356346
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_temperature.T,1,0.9999956537050563
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_temperature.T,10,0.999618724609755
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_temperature.T,100,0.9844945152622204
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_temperature.T,1000,0.5887754946786878
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_temperature.T,1,0.9999991799437233
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_temperature.T,10,0.9999278775181899
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_temperature.T,100,0.9965896255151859
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_temperature.T,1000,0.9447491618551526
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level,1,0.9999533201461379
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level,10,0.9959203639113827
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level,100,0.8789370802391647
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level,1000,0.436716719045978
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,out_valve_act,1,0.9951671414055596
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,out_valve_act,10,0.9516711462434869
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,out_valve_act,100,0.5436121972639062
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,out_valve_act,1000,-0.03142694760772093
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dT_rand,1,0.9998137725022429
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dT_rand,10,0.9981372642233515
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dT_rand,100,0.9813262905706649
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dT_rand,1000,0.8083375899945272
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inv_valve_act,1,0.9558371888860555
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inv_valve_act,10,0.5583691533379148
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inv_valve_act,100,-0.03447561000891473
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inv_valve_act,1000,0.01155252119337099
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter.y,1,0.9998396573629258
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter.y,10,0.9983961980994497
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter.y,100,0.9839242343461551
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter.y,1000,0.8352628608935407
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inj_valve_act,1,0.9986056916165151
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inj_valve_act,10,0.9860565336018157
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inj_valve_act,100,0.860526992191632
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inj_valve_act,1000,-0.06501354204715319
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,Relaxing.active,1,0.9883188500959249
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,Relaxing.active,10,0.8831850310909616
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,Relaxing.active,100,-0.12471996701835072
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,Relaxing.active,1000,0.034125567732409906
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,boundary.m_flow_in,1,0.9986056916165154
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,boundary.m_flow_in,10,0.9860565336018158
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,boundary.m_flow_in,100,0.8605269921916343
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,boundary.m_flow_in,1000,-0.06501354204715336
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dir_valve_act,1,0.9524776660364543
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dir_valve_act,10,0.5247738976430715
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dir_valve_act,100,-0.0323568354849389
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dir_valve_act,1000,0.010981746125096762
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dt_rand,1,0.998672949869661
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dt_rand,10,0.9867293316365829
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dt_rand,100,0.8672765736981317
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dt_rand,1000,0.12683329344889135
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_level,1,0.9999999234221036
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_level,10,0.9999924488267254
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_level,100,0.9993517330745493
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_level,1000,0.9844278795902164
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_temperature.T,1,0.9999560016065313
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_temperature.T,10,0.9973439033476931
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_temperature.T,100,0.9218303450892982
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_temperature.T,1000,0.22466725337335408
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,heater_act,1,0.9939561371588949
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,heater_act,10,0.9395493359939215
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,heater_act,100,0.3942844844745899
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,heater_act,1000,0.05404767383195769
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_level,1,0.9997123603093514
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_level,10,0.9751226426869722
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_level,100,0.3910274208819305
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_level,1000,0.054918846170436776
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter1.y,1,0.998672949845781
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter1.y,10,0.9867293313976767
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter1.y,100,0.867276571294711
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter1.y,1000,0.126833282365903
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dL_rand,1,0.9998137725022429
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dL_rand,10,0.9981372642233515
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dL_rand,100,0.9813262905706649
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dL_rand,1000,0.8083375899945272
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level_ini,1,0.9996072099256604
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level_ini,10,0.9960639314122289
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level_ini,100,0.9597936961830185
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level_ini,1000,0.5423692908694241
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_temperature.T,1,0.9999963107608048
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_temperature.T,10,0.9996709123061497
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_temperature.T,100,0.9861847812994388
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_temperature.T,1000,0.5924901090370085
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_temperature.T,1,0.999999168839617
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_temperature.T,10,0.9999272395641462
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_temperature.T,100,0.9965591823160939
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_temperature.T,1000,0.944193340279136
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level,1,0.9999310356991067
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level,10,0.9939737360027692
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level,100,0.8214350625023497
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level,1000,0.28750004953424446
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,out_valve_act,1,0.9954551317542757
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,out_valve_act,10,0.9545510892714705
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,out_valve_act,100,0.5454880190323003
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,out_valve_act,1000,-0.02848267321537287
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dT_rand,1,0.999730062724789
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dT_rand,10,0.997299187592517
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dT_rand,100,0.9728462115394211
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dT_rand,1000,0.711940048535681
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inv_valve_act,1,0.9558324822016504
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inv_valve_act,10,0.5583222509383352
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inv_valve_act,100,-0.03239955310961208
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inv_valve_act,1000,0.029652601657550615
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter.y,1,0.9997731116795933
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter.y,10,0.9977305017783408
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter.y,100,0.9772431192151823
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter.y,1000,0.7658148717458805
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inj_valve_act,1,0.998685385696395
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inj_valve_act,10,0.9868535305945669
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inj_valve_act,100,0.8685025953081458
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inj_valve_act,1000,-0.07752043514049804
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,Relaxing.active,1,0.9883629157405448
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,Relaxing.active,10,0.8836259494456378
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,Relaxing.active,100,-0.11193985494484185
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,Relaxing.active,1000,0.06036836943569084
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,boundary.m_flow_in,1,0.9986853856963948
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,boundary.m_flow_in,10,0.9868535305945672
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,boundary.m_flow_in,100,0.8685025953081458
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,boundary.m_flow_in,1000,-0.07752043514049829
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dir_valve_act,1,0.9524030660654178
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dir_valve_act,10,0.5240280613022127
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dir_valve_act,100,-0.03039563888659458
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dir_valve_act,1000,0.02135766777179223
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dt_rand,1,0.9988257326749502
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dt_rand,10,0.9882572553216344
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dt_rand,100,0.8825653957773755
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dt_rand,1000,0.2742777323233513
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_level,1,0.9999999161860517
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_level,10,0.9999917304107191
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_level,100,0.9992838875394249
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_level,1000,0.9831069975870538
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_temperature.T,1,0.999946512179337
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_temperature.T,10,0.9968377107260467
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_temperature.T,100,0.9123582131631863
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_temperature.T,1000,0.2746943079834998
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,heater_act,1,0.9941105655489257
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,heater_act,10,0.9410932128928687
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,heater_act,100,0.40968205533728164
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,heater_act,1000,0.05037014986187295
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_level,1,0.9997180697376591
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_level,10,0.9756237571123737
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_level,100,0.404654696135712
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_level,1000,0.05020545870131111
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter1.y,1,0.9988257327359729
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter1.y,10,0.9882572559318009
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter1.y,100,0.882565401871558
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter1.y,1000,0.27427775124633685
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dL_rand,1,0.999730062724789
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dL_rand,10,0.997299187592517
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dL_rand,100,0.9728462115394211
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dL_rand,1000,0.711940048535681
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level_ini,1,0.9996452729565743
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level_ini,10,0.9964475922961377
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level_ini,100,0.9639433374887131
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level_ini,1000,0.5651349265905127
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_temperature.T,1,0.9999965589410182
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_temperature.T,10,0.9996931376751943
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_temperature.T,100,0.9872911904162398
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_temperature.T,1000,0.6114003867923381
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_temperature.T,1,0.999999168840229
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_temperature.T,10,0.999927782316466
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_temperature.T,100,0.9965865857651778
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_temperature.T,1000,0.9446309025983711
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level,1,0.9999130221447639
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level,10,0.9924003921178497
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level,100,0.7744803889381653
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level,1000,0.15487629956769966
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,out_valve_act,1,0.9954745802996576
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,out_valve_act,10,0.9547455746689644
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,out_valve_act,100,0.547432867356971
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,out_valve_act,1000,-0.028612213195625395
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dT_rand,1,0.9998942438891241
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dT_rand,10,0.9989423737982308
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dT_rand,100,0.9894172113238008
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dT_rand,1000,0.8935016085883879
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inv_valve_act,1,0.955935211541784
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inv_valve_act,10,0.5593495029453283
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inv_valve_act,100,-0.03299797126650945
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inv_valve_act,1000,0.0163059793001973
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter.y,1,0.9998942439576849
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter.y,10,0.9989423744839477
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter.y,100,0.9894172181852325
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter.y,1000,0.8935016776503262
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inj_valve_act,1,0.998756780318305
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inj_valve_act,10,0.9875674706666212
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inj_valve_act,100,0.8756413792305989
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inj_valve_act,1000,-0.09367621788389069
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,Relaxing.active,1,0.9884043282869885
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,Relaxing.active,10,0.8840400049906877
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,Relaxing.active,100,-0.11898983806311908
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,Relaxing.active,1000,0.0635507902444512
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,boundary.m_flow_in,1,0.9987567803183051
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,boundary.m_flow_in,10,0.9875674706666225
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,boundary.m_flow_in,100,0.8756413792305964
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,boundary.m_flow_in,1000,-0.09367621788388987
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dir_valve_act,1,0.9524235907585736
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dir_valve_act,10,0.5242332675057718
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dir_valve_act,100,-0.030885239128189093
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dir_valve_act,1000,0.00745609159102845
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dt_rand,1,0.9989036057949847
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dt_rand,10,0.9890324027567272
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dt_rand,100,0.8899557047310502
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dt_rand,1000,0.2090217370163861
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_level,1,0.9999999232991191
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_level,10,0.9999924302321317
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_level,100,0.9993443394389299
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_level,1000,0.9847106221985776
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_temperature.T,1,0.9999499349930426
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_temperature.T,10,0.9970208327252936
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_temperature.T,100,0.9164268696625331
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_temperature.T,1000,0.28350724566208146
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,heater_act,1,0.9941099862075088
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,heater_act,10,0.9410877514351045
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,heater_act,100,0.4096609346138439
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,heater_act,1000,0.08752527014924603
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_level,1,0.9997189677423419
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_level,10,0.975701534591333
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_level,100,0.405192013726773
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_level,1000,0.08549594882164147
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter1.y,1,0.9989036058134674
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter1.y,10,0.9890324029415308
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter1.y,100,0.8899557065767396
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter1.y,1000,0.20902176661978178
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dL_rand,1,0.9998942438891241
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dL_rand,10,0.9989423737982308
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dL_rand,100,0.9894172113238008
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dL_rand,1000,0.8935016085883879
